time,latitude,longitude
2021-07-12 15:15:41+00:00,37.66383916139603,-121.9766631256789
2021-07-12 15:15:42+00:00,37.663841005414724,-121.97663278318942
2021-07-12 15:15:43+00:00,37.66384460963309,-121.9766057934612
2021-07-12 15:15:44+00:00,37.66384846530855,-121.97657972574234
2021-07-12 15:15:45+00:00,37.66384955495596,-121.9765539932996
2021-07-12 15:15:46+00:00,37.66385508701205,-121.97652951814234
2021-07-12 15:15:47+00:00,37.663862966001034,-121.97650923393667
2021-07-12 15:15:48+00:00,37.66386908479035,-121.9764953199774
2021-07-12 15:15:49+00:00,37.66387344338,-121.97647964581847
2021-07-12 15:15:50+00:00,37.66387604176998,-121.97646522894502
2021-07-12 15:15:51+00:00,37.663881154730916,-121.97645106352866
2021-07-12 15:15:52+00:00,37.66388509422541,-121.97643673047423
2021-07-12 15:15:53+00:00,37.663889452815056,-121.97642256505787
2021-07-12 15:15:54+00:00,37.66389448195696,-121.97640990838408
2021-07-12 15:15:55+00:00,37.663898756727576,-121.97639741934836
2021-07-12 15:15:56+00:00,37.66390227712691,-121.976383253932
2021-07-12 15:15:57+00:00,37.66390487551689,-121.97636875323951
2021-07-12 15:15:58+00:00,37.663909485563636,-121.97635542601347
2021-07-12 15:15:59+00:00,37.663915771991014,-121.97634268552065
2021-07-12 15:16:00+00:00,37.66392054967582,-121.97632843628526
2021-07-12 15:16:01+00:00,37.66392348334193,-121.97631418704987
2021-07-12 15:16:02+00:00,37.663926081731915,-121.9763000216335
2021-07-12 15:16:03+00:00,37.66392968595028,-121.9762862753123
2021-07-12 15:16:04+00:00,37.66393253579736,-121.9762727804482
2021-07-12 15:16:05+00:00,37.66393563710153,-121.97625945322216
2021-07-12 15:16:06+00:00,37.66394007951021,-121.97624679654837
2021-07-12 15:16:07+00:00,37.663943683728576,-121.97623246349394
2021-07-12 15:16:08+00:00,37.66394779086113,-121.9762172922492
2021-07-12 15:16:09+00:00,37.663951478898525,-121.97620606049895
2021-07-12 15:16:10+00:00,37.66395382583141,-121.97619843296707
2021-07-12 15:16:11+00:00,37.6639545802027,-121.97619038634002
2021-07-12 15:16:12+00:00,37.66395566985011,-121.97618644684553
2021-07-12 15:16:13+00:00,37.66395575366914,-121.97618233971298
2021-07-12 15:16:14+00:00,37.66395608894527,-121.97618192061782
2021-07-12 15:16:15+00:00,37.66395575366914,-121.97618242353201
2021-07-12 15:16:16+00:00,37.66395474784076,-121.97618175297976
2021-07-12 15:16:17+00:00,37.6639511436224,-121.97617823258042
2021-07-12 15:16:18+00:00,37.663948545232415,-121.97617638856173
2021-07-12 15:16:19+00:00,37.663943599909544,-121.97616767138243
2021-07-12 15:16:20+00:00,37.663943599909544,-121.97616096585989
2021-07-12 15:16:21+00:00,37.663945108652115,-121.97615551762283
2021-07-12 15:16:22+00:00,37.663946114480495,-121.97614839300513
2021-07-12 15:16:23+00:00,37.663946114480495,-121.97614579461515
2021-07-12 15:16:24+00:00,37.66394452191889,-121.97614286094904
2021-07-12 15:16:25+00:00,37.66394502483308,-121.97613623924553
2021-07-12 15:16:26+00:00,37.66394888050854,-121.97612718679011
2021-07-12 15:16:27+00:00,37.66395466402173,-121.97611905634403
2021-07-12 15:16:28+00:00,37.66396279446781,-121.97611017152667
2021-07-12 15:16:29+00:00,37.663969583809376,-121.9761001970619
2021-07-12 15:16:30+00:00,37.663971930742264,-121.97608829475939
2021-07-12 15:16:31+00:00,37.66397612169385,-121.97607538662851
2021-07-12 15:16:32+00:00,37.66397997736931,-121.97606356814504
2021-07-12 15:16:33+00:00,37.66398358158767,-121.97604772634804
2021-07-12 15:16:34+00:00,37.66398441977799,-121.97602962143719
2021-07-12 15:16:35+00:00,37.66398978419602,-121.97601528838277
2021-07-12 15:16:36+00:00,37.66399523243308,-121.9759979378432
2021-07-12 15:16:37+00:00,37.66399967484176,-121.97597824037075
2021-07-12 15:16:38+00:00,37.664003279060125,-121.9759580399841
2021-07-12 15:16:39+00:00,37.6640063803643,-121.97593842633069
2021-07-12 15:16:40+00:00,37.664008643478155,-121.97591671720147
2021-07-12 15:16:41+00:00,37.664010068401694,-121.97589785791934
2021-07-12 15:16:42+00:00,37.66401275061071,-121.9758808426559
2021-07-12 15:16:43+00:00,37.664014929905534,-121.97586441412568
2021-07-12 15:16:44+00:00,37.66401736065745,-121.97584882378578
2021-07-12 15:16:45+00:00,37.66402096487582,-121.97583348490298
2021-07-12 15:16:46+00:00,37.664024317637086,-121.9758182298392
2021-07-12 15:16:47+00:00,37.66402649693191,-121.97580389678478
2021-07-12 15:16:48+00:00,37.66402943059802,-121.97579165920615
2021-07-12 15:16:49+00:00,37.664032615721226,-121.97577841579914
2021-07-12 15:16:50+00:00,37.66403621993959,-121.97576542384923
2021-07-12 15:16:51+00:00,37.664039488881826,-121.97575352154672
2021-07-12 15:16:52+00:00,37.66404535621405,-121.97574245743454
2021-07-12 15:16:53+00:00,37.664051139727235,-121.97573156096041
2021-07-12 15:16:54+00:00,37.664054576307535,-121.97571781463921
2021-07-12 15:16:55+00:00,37.664058515802026,-121.97570557706058
2021-07-12 15:16:56+00:00,37.66406295821071,-121.97569518350065
2021-07-12 15:16:57+00:00,37.664067316800356,-121.97568546049297
2021-07-12 15:16:58+00:00,37.66407142393291,-121.97567481547594
2021-07-12 15:16:59+00:00,37.66407544724643,-121.97566391900182
2021-07-12 15:17:00+00:00,37.66408206894994,-121.97565327398479
2021-07-12 15:17:01+00:00,37.66408768482506,-121.97564145550132
2021-07-12 15:17:02+00:00,37.664092630147934,-121.97563013993204
2021-07-12 15:17:03+00:00,37.664098581299186,-121.97561857290566
2021-07-12 15:17:04+00:00,37.66410369426012,-121.97560558095574
2021-07-12 15:17:05+00:00,37.664107885211706,-121.97559166699648
2021-07-12 15:17:06+00:00,37.664111237972975,-121.97557783685625
2021-07-12 15:17:07+00:00,37.66411584801972,-121.97556534782052
2021-07-12 15:17:08+00:00,37.66412045806646,-121.97555143386126
2021-07-12 15:17:09+00:00,37.66412607394159,-121.97553659789264
2021-07-12 15:17:10+00:00,37.66413043253124,-121.97551991790533
2021-07-12 15:17:11+00:00,37.66413303092122,-121.97550315409899
2021-07-12 15:17:12+00:00,37.664136216044426,-121.97548639029264
2021-07-12 15:17:13+00:00,37.66413990408182,-121.97547214105725
2021-07-12 15:17:14+00:00,37.6641427539289,-121.9754558801651
2021-07-12 15:17:15+00:00,37.66414627432823,-121.97543802671134
2021-07-12 15:17:16+00:00,37.66414904035628,-121.97542017325759
2021-07-12 15:17:17+00:00,37.66415214166045,-121.97540324181318
2021-07-12 15:17:18+00:00,37.664155242964625,-121.97538589127362
2021-07-12 15:17:19+00:00,37.66415893100202,-121.97536929510534
2021-07-12 15:17:20+00:00,37.66416043974459,-121.97535345330834
2021-07-12 15:17:21+00:00,37.664159098640084,-121.97533803060651
2021-07-12 15:17:22+00:00,37.66415582969785,-121.9753213506192
2021-07-12 15:17:23+00:00,37.66415214166045,-121.97530517354608
2021-07-12 15:17:24+00:00,37.664150381460786,-121.9752880744636
2021-07-12 15:17:25+00:00,37.66414971090853,-121.97527231648564
2021-07-12 15:17:26+00:00,37.6641514711082,-121.97525639086962
2021-07-12 15:17:27+00:00,37.66415541060269,-121.97524130344391
2021-07-12 15:17:28+00:00,37.66416127793491,-121.97522579692304
2021-07-12 15:17:29+00:00,37.66416781581938,-121.97521171532571
2021-07-12 15:17:30+00:00,37.66417167149484,-121.97519771754742
2021-07-12 15:17:31+00:00,37.66417125239968,-121.97518112137914
2021-07-12 15:17:32+00:00,37.66416949220002,-121.9751659501344
2021-07-12 15:17:33+00:00,37.6641704980284,-121.97515253908932
2021-07-12 15:17:34+00:00,37.6641739346087,-121.97513937950134
2021-07-12 15:17:35+00:00,37.66417837701738,-121.97512680664659
2021-07-12 15:17:36+00:00,37.66418315470219,-121.97511398233473
2021-07-12 15:17:37+00:00,37.66418717801571,-121.97509839199483
2021-07-12 15:17:38+00:00,37.66418860293925,-121.97508540004492
2021-07-12 15:17:39+00:00,37.664189441129565,-121.97506964206696
2021-07-12 15:17:40+00:00,37.66419103369117,-121.97505237534642
2021-07-12 15:17:41+00:00,37.664194386452436,-121.975038042292
2021-07-12 15:17:42+00:00,37.66419899649918,-121.97502329014242
2021-07-12 15:17:43+00:00,37.66420436091721,-121.97500979527831
2021-07-12 15:17:44+00:00,37.664211401715875,-121.97499596513808
2021-07-12 15:17:45+00:00,37.66421961598098,-121.97498213499784
2021-07-12 15:17:46+00:00,37.66422690823674,-121.9749706517905
2021-07-12 15:17:47+00:00,37.66423378139734,-121.97495765984058
2021-07-12 15:17:48+00:00,37.664241157472134,-121.97494542226195
2021-07-12 15:17:49+00:00,37.664250461384654,-121.97493779473007
2021-07-12 15:17:50+00:00,37.66425557434559,-121.9749307539314
2021-07-12 15:17:51+00:00,37.66426160931587,-121.97491633705795
2021-07-12 15:17:52+00:00,37.664265632629395,-121.9749066978693
2021-07-12 15:17:53+00:00,37.66426923684776,-121.97489471174777
2021-07-12 15:17:54+00:00,37.66427166759968,-121.97488113306463
2021-07-12 15:17:55+00:00,37.664274517446756,-121.97486964985728
2021-07-12 15:17:56+00:00,37.664275858551264,-121.97485825046897
2021-07-12 15:17:57+00:00,37.66427602618933,-121.97484584525228
2021-07-12 15:17:58+00:00,37.664275942370296,-121.97483478114009
2021-07-12 15:17:59+00:00,37.66427703201771,-121.97482296265662
2021-07-12 15:18:00+00:00,37.6642791274935,-121.97481189854443
2021-07-12 15:18:01+00:00,37.66427921131253,-121.9748015049845
2021-07-12 15:18:02+00:00,37.66427703201771,-121.974789602682
2021-07-12 15:18:03+00:00,37.664280803874135,-121.9747774489224
2021-07-12 15:18:04+00:00,37.66428398899734,-121.97476613335311
2021-07-12 15:18:05+00:00,37.66428692266345,-121.9747531414032
2021-07-12 15:18:06+00:00,37.66429136507213,-121.97474777698517
2021-07-12 15:18:07+00:00,37.664294550195336,-121.97473855689168
2021-07-12 15:18:08+00:00,37.66429538838565,-121.97473235428333
2021-07-12 15:18:09+00:00,37.66429731622338,-121.97472958825529
2021-07-12 15:18:10+00:00,37.66429916024208,-121.9747240561992
2021-07-12 15:18:11+00:00,37.664299327880144,-121.97471550665796
2021-07-12 15:18:12+00:00,37.66429807059467,-121.97470779530704
2021-07-12 15:18:13+00:00,37.66429522074759,-121.97469731792808
2021-07-12 15:18:14+00:00,37.66429480165243,-121.9746841583401
2021-07-12 15:18:15+00:00,37.66429823823273,-121.97467074729502
2021-07-12 15:18:16+00:00,37.664302345365286,-121.97465708479285
2021-07-12 15:18:17+00:00,37.66430511139333,-121.97464459575713
2021-07-12 15:18:18+00:00,37.66430972144008,-121.974628418684
2021-07-12 15:18:19+00:00,37.66431483440101,-121.97461551055312
2021-07-12 15:18:20+00:00,37.664317013695836,-121.97460402734578
2021-07-12 15:18:21+00:00,37.66431961208582,-121.97458793409169
2021-07-12 15:18:22+00:00,37.66432665288448,-121.97456991299987
2021-07-12 15:18:23+00:00,37.66433377750218,-121.97455289773643
2021-07-12 15:18:24+00:00,37.66434257850051,-121.97453688830137
2021-07-12 15:18:25+00:00,37.66435146331787,-121.9745218846947
2021-07-12 15:18:26+00:00,37.664359509944916,-121.97450704872608
2021-07-12 15:18:27+00:00,37.66436621546745,-121.97449338622391
2021-07-12 15:18:28+00:00,37.66437191516161,-121.9744785502553
2021-07-12 15:18:29+00:00,37.664375603199005,-121.97446312755346
2021-07-12 15:18:30+00:00,37.664379039779305,-121.97444804012775
2021-07-12 15:18:31+00:00,37.664379961788654,-121.9744338747114
2021-07-12 15:18:32+00:00,37.66438012942672,-121.9744201283902
2021-07-12 15:18:33+00:00,37.66437887214124,-121.97440546005964
2021-07-12 15:18:34+00:00,37.66437845304608,-121.97438945062459
2021-07-12 15:18:35+00:00,37.66438138671219,-121.9743712618947
2021-07-12 15:18:36+00:00,37.66438943333924,-121.97435743175447
2021-07-12 15:18:37+00:00,37.66440074890852,-121.97434754110873
2021-07-12 15:18:38+00:00,37.664411729201674,-121.97433991357684
2021-07-12 15:18:39+00:00,37.664423463866115,-121.97433211840689
2021-07-12 15:18:40+00:00,37.66443511471152,-121.97432490997016
2021-07-12 15:18:41+00:00,37.66444710083306,-121.97431610897183
2021-07-12 15:18:42+00:00,37.66445950604975,-121.97430705651641
2021-07-12 15:18:43+00:00,37.66447048634291,-121.97429775260389
2021-07-12 15:18:44+00:00,37.66447953879833,-121.97428702376783
2021-07-12 15:18:45+00:00,37.66448884271085,-121.97427788749337
2021-07-12 15:18:46+00:00,37.66449957154691,-121.97426917031407
2021-07-12 15:18:47+00:00,37.664511473849416,-121.97425986640155
2021-07-12 15:18:48+00:00,37.664522705599666,-121.97425089776516
2021-07-12 15:18:49+00:00,37.66453326679766,-121.97424000129104
2021-07-12 15:18:50+00:00,37.66454131342471,-121.97423153556883
2021-07-12 15:18:51+00:00,37.664549611508846,-121.97422223165631
2021-07-12 15:18:52+00:00,37.66455774195492,-121.97421317920089
2021-07-12 15:18:53+00:00,37.6645640283823,-121.97420286945999
2021-07-12 15:18:54+00:00,37.66456897370517,-121.97418878786266
2021-07-12 15:18:55+00:00,37.66457190737128,-121.9741743709892
2021-07-12 15:18:56+00:00,37.664573499932885,-121.97415274567902
2021-07-12 15:18:57+00:00,37.66457727178931,-121.97413036599755
2021-07-12 15:18:58+00:00,37.66458406113088,-121.9741074834019
2021-07-12 15:18:59+00:00,37.66459244303405,-121.97409105487168
2021-07-12 15:19:00+00:00,37.66460308805108,-121.9740742072463
2021-07-12 15:19:01+00:00,37.66461633145809,-121.97406339459121
2021-07-12 15:19:02+00:00,37.66462756320834,-121.9740556832403
2021-07-12 15:19:03+00:00,37.66463720239699,-121.97404637932777
2021-07-12 15:19:04+00:00,37.66464650630951,-121.97403372265399
2021-07-12 15:19:05+00:00,37.66465648077428,-121.97402492165565
2021-07-12 15:19:06+00:00,37.66466645523906,-121.97401545010507
2021-07-12 15:19:07+00:00,37.66467743553221,-121.97400354780257
2021-07-12 15:19:08+00:00,37.664687409996986,-121.97398862801492
2021-07-12 15:19:09+00:00,37.664694115519524,-121.9739745464176
2021-07-12 15:19:10+00:00,37.664700988680124,-121.97396105155349
2021-07-12 15:19:11+00:00,37.66470802947879,-121.97394789196551
2021-07-12 15:19:12+00:00,37.66471347771585,-121.97393758222461
2021-07-12 15:19:13+00:00,37.66472244635224,-121.97392551228404
2021-07-12 15:19:14+00:00,37.66473401337862,-121.97391654364765
2021-07-12 15:19:15+00:00,37.66474323347211,-121.97390581481159
2021-07-12 15:19:16+00:00,37.66475211828947,-121.97389466688037
2021-07-12 15:19:17+00:00,37.66476150602102,-121.97388083674014
2021-07-12 15:19:18+00:00,37.66477407887578,-121.97386692278087
2021-07-12 15:19:19+00:00,37.66479059122503,-121.97385032661259
2021-07-12 15:19:20+00:00,37.66480785794556,-121.9738310482353
2021-07-12 15:19:21+00:00,37.664823615923524,-121.97380724363029
2021-07-12 15:19:22+00:00,37.66483694314957,-121.97378218173981
2021-07-12 15:19:23+00:00,37.664853455498815,-121.97375804185867
2021-07-12 15:19:24+00:00,37.66487147659063,-121.97373474016786
2021-07-12 15:19:25+00:00,37.664889162406325,-121.97371453978121
2021-07-12 15:19:26+00:00,37.66490927897394,-121.97369559668005
2021-07-12 15:19:27+00:00,37.664928305894136,-121.97367958724499
2021-07-12 15:19:28+00:00,37.664947751909494,-121.97366332635283
2021-07-12 15:19:29+00:00,37.66496711410582,-121.97364748455584
2021-07-12 15:19:30+00:00,37.66498236916959,-121.97363432496786
2021-07-12 15:19:31+00:00,37.664994690567255,-121.97362435050309
2021-07-12 15:19:32+00:00,37.66500608995557,-121.97361571714282
2021-07-12 15:19:33+00:00,37.665018662810326,-121.97360683232546
2021-07-12 15:19:34+00:00,37.66503014601767,-121.97359685786068
2021-07-12 15:19:35+00:00,37.665041042491794,-121.97358445264399
2021-07-12 15:19:36+00:00,37.66505126841366,-121.97357255034149
2021-07-12 15:19:37+00:00,37.66506048850715,-121.97356098331511
2021-07-12 15:19:38+00:00,37.66506928950548,-121.9735509250313
2021-07-12 15:19:39+00:00,37.66507959924638,-121.97354421950877
2021-07-12 15:19:40+00:00,37.665087562054396,-121.97353566996753
2021-07-12 15:19:41+00:00,37.6650976203382,-121.97353064082563
2021-07-12 15:19:42+00:00,37.66510784626007,-121.97352410294116
2021-07-12 15:19:43+00:00,37.66511840745807,-121.97351823560894
2021-07-12 15:19:44+00:00,37.665133494883776,-121.97351102717221
2021-07-12 15:19:45+00:00,37.66514891758561,-121.97350323200226
2021-07-12 15:19:46+00:00,37.665166184306145,-121.97349510155618
2021-07-12 15:19:47+00:00,37.66518680378795,-121.9734853785485
2021-07-12 15:19:48+00:00,37.6652049086988,-121.97347314096987
2021-07-12 15:19:49+00:00,37.665222426876426,-121.97346056811512
2021-07-12 15:19:50+00:00,37.66524061560631,-121.9734512642026
2021-07-12 15:19:51+00:00,37.66525922343135,-121.97344330139458
2021-07-12 15:19:52+00:00,37.66527975909412,-121.97342636995018
2021-07-12 15:19:53+00:00,37.66530289314687,-121.97341279126704
2021-07-12 15:19:54+00:00,37.66532460227609,-121.97339954786003
2021-07-12 15:19:55+00:00,37.665342623367906,-121.97338194586337
2021-07-12 15:19:56+00:00,37.665357710793614,-121.97336208075285
2021-07-12 15:19:57+00:00,37.665372462943196,-121.97334137745202
2021-07-12 15:19:58+00:00,37.66538746654987,-121.97331975214183
2021-07-12 15:19:59+00:00,37.6654015481472,-121.97329787537456
2021-07-12 15:20:00+00:00,37.66541227698326,-121.97327675297856
2021-07-12 15:20:01+00:00,37.66542107798159,-121.97325604967773
2021-07-12 15:20:02+00:00,37.66542837023735,-121.97323643602431
2021-07-12 15:20:03+00:00,37.66543767414987,-121.97321439161897
2021-07-12 15:20:04+00:00,37.6654448825866,-121.97319393977523
2021-07-12 15:20:05+00:00,37.665449157357216,-121.97317264974117
2021-07-12 15:20:06+00:00,37.66545661725104,-121.97315001860261
2021-07-12 15:20:07+00:00,37.66546742990613,-121.97313283570111
2021-07-12 15:20:08+00:00,37.665477991104126,-121.9731211848557
2021-07-12 15:20:09+00:00,37.66548645682633,-121.97310836054385
2021-07-12 15:20:10+00:00,37.66549249179661,-121.97309218347073
2021-07-12 15:20:11+00:00,37.66550070606172,-121.97307156398892
2021-07-12 15:20:12+00:00,37.665507746860385,-121.97304616682231
2021-07-12 15:20:13+00:00,37.66551235690713,-121.9730207696557
2021-07-12 15:20:14+00:00,37.66551487147808,-121.97299269028008
2021-07-12 15:20:15+00:00,37.66551436856389,-121.97296620346606
2021-07-12 15:20:16+00:00,37.66551076434553,-121.97293887846172
2021-07-12 15:20:17+00:00,37.66550757922232,-121.97291666641831
2021-07-12 15:20:18+00:00,37.66550808213651,-121.97290099225938
2021-07-12 15:20:19+00:00,37.66550942324102,-121.97288582101464
2021-07-12 15:20:20+00:00,37.66550984233618,-121.972870901227
2021-07-12 15:20:21+00:00,37.66551076434553,-121.97285757400095
2021-07-12 15:20:22+00:00,37.665508668869734,-121.97284366004169
2021-07-12 15:20:23+00:00,37.66550363972783,-121.97283133864403
2021-07-12 15:20:24+00:00,37.665498442947865,-121.97281457483768
2021-07-12 15:20:25+00:00,37.665495090186596,-121.97279915213585
2021-07-12 15:20:26+00:00,37.6654898095876,-121.97279026731849
2021-07-12 15:20:27+00:00,37.665483858436346,-121.97278096340597
2021-07-12 15:20:28+00:00,37.665475476533175,-121.97277182713151
2021-07-12 15:20:29+00:00,37.665466759353876,-121.9727620203048
2021-07-12 15:20:30+00:00,37.66545779071748,-121.97275254875422
2021-07-12 15:20:31+00:00,37.66544932499528,-121.972741400823
2021-07-12 15:20:32+00:00,37.66544010490179,-121.97273000143468
